Colombia	2009	Promedio_horas_semanales_de_trabajo	+19.42%	0.1941923774954627
Colombia	2018	Horas_semanales_de_trabajo_remunerado	-16.98%	0.169811320754717
Colombia	2017	Horas_semanales_de_trabajo_remunerado	-17.36%	0.1736401673640167
Colombia	2016	Horas_semanales_de_trabajo_remunerado	-18.05%	0.18049792531120332
Colombia	2015	Horas_semanales_de_trabajo_remunerado	-17.84%	0.17842323651452285
Colombia	2014	Horas_semanales_de_trabajo_remunerado	-17.77%	0.1776859504132232
Colombia	2013	Horas_semanales_de_trabajo_remunerado	-18.85%	0.1885245901639344
Colombia	2012	Horas_semanales_de_trabajo_remunerado	-18.44%	0.18442622950819676
Colombia	2011	Horas_semanales_de_trabajo_remunerado	-17.92%	0.17922606924643592
Colombia	2010	Horas_semanales_de_trabajo_remunerado	-17.21%	0.17206477732793524
Colombia	2009	Horas_semanales_de_trabajo_remunerado	-16.77%	0.16767676767676765
Colombia	2018	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+142.45%	1.4245283018867925
Colombia	2017	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+136.94%	1.3693693693693694
Colombia	2016	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+136.94%	1.3693693693693694
Colombia	2015	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+140.91%	1.4090909090909092
Colombia	2014	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+136.36%	1.3636363636363638
Colombia	2013	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+140.18%	1.4017857142857144
Colombia	2012	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+147.22%	1.4722222222222219
Colombia	2011	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+149.06%	1.490566037735849
Colombia	2010	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+145.45%	1.4545454545454546
Colombia	2009	Horas_semanales_oficios_del_hogar_y_actividades_de_cuidado	+143.24%	1.4324324324324325
Colombia	2019	Tasa_de_desempleo_de_mujeres_con_respecto_a_la_de_hombres	+61.73%	0.6172839506172839
Colombia	2014	Poblacion_activa_titulados_postgrado---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+1.10 pp	0.10999999999999996
Colombia	2013	Poblacion_activa_titulados_postgrado---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+1.20 pp	0.12000000000000002
Colombia	2012	Poblacion_activa_titulados_postgrado---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+0.70 pp	0.07000000000000002
Colombia	2011	Poblacion_activa_titulados_postgrado---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+0.90 pp	0.09
Colombia	2010	Poblacion_activa_titulados_postgrado---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+0.80 pp	0.07999999999999999
Colombia	2014	Poblacion_activa_titulados_educación_universitaria---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.90 pp	0.2899999999999999
Colombia	2013	Poblacion_activa_titulados_educación_universitaria---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.70 pp	0.2699999999999999
Colombia	2012	Poblacion_activa_titulados_educación_universitaria---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.70 pp	0.2699999999999999
Colombia	2011	Poblacion_activa_titulados_educación_universitaria---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.80 pp	0.28
Colombia	2010	Poblacion_activa_titulados_educación_universitaria---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.60 pp	0.25999999999999995
Colombia	2014	Poblacion_activa_titulados_educación_técnica_o_tecnológica---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+5.70 pp	0.5700000000000001
Colombia	2013	Poblacion_activa_titulados_educación_técnica_o_tecnológica---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+5.30 pp	0.53
Colombia	2012	Poblacion_activa_titulados_educación_técnica_o_tecnológica---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+4.70 pp	0.47
Colombia	2011	Poblacion_activa_titulados_educación_técnica_o_tecnológica---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+4.30 pp	0.43
Colombia	2010	Poblacion_activa_titulados_educación_técnica_o_tecnológica---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+3.90 pp	0.39
Colombia	2014	Poblacion_activa_titulados_bachiller---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.00 pp	0.2
Colombia	2013	Poblacion_activa_titulados_bachiller---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.40 pp	0.2400000000000002
Colombia	2012	Poblacion_activa_titulados_bachiller---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+2.50 pp	0.25
Colombia	2011	Poblacion_activa_titulados_bachiller---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+3.50 pp	0.35
Colombia	2010	Poblacion_activa_titulados_bachiller---_porcentaje_de_mujeres_con_respecto_al_de_hombres	+4.00 pp	0.4
Colombia	2017	Trabajadores_almacenamiento_y_actividades_complementarias_al_transporte---_porcentaje_de_mujeres	33%	0.338
Colombia	2017	Trabajadores_correo_y_servicios_de_mensajería---_porcentaje_de_mujeres	31%	0.38799999999999996
Colombia	2017	Trabajadores_alojamiento---_porcentaje_de_mujeres	50%	0.0040000000000000036
Colombia	2017	Trabajadores_restaurantes---_catering_y_bares---_porcentaje_de_mujeres	59%	0.17199999999999993
Colombia	2017	Actividades_de_edición---_porcentaje_de_mujeres	48%	0.03599999999999992
Colombia	2017	Producción_de_películas_cinematográficas---_porcentaje_de_mujeres	54%	0.07000000000000006
Colombia	2017	Actividades_de_programación_y_trasmisión_de_televisión---_porcentaje_de_mujeres	37%	0.264
Colombia	2017	Telecomunicaciones---_porcentaje_de_mujeres	36%	0.28400000000000003
Colombia	2017	Desarrollo_de_sistemas_informáticos_y_procesamiento_de_datos---_porcentaje_de_mujeres	41%	0.18200000000000005
Colombia	2017	Actividades_inmobiliarias_y_alquileres_sin_operario---_porcentaje_de_mujeres	40%	0.20400000000000007
Colombia	2017	Actividades_profesionales---_científicas_y_técnicas---_porcentaje_de_mujeres	42%	0.16799999999999993
Colombia	2017	Publicidad---_porcentaje_de_mujeres	52%	0.03200000000000003
Colombia	2017	Trabajadores_agencias_de_viaje---_porcentaje_de_mujeres	60%	0.19799999999999995
Colombia	2017	Actividades_de_empleo---_seguridad_e_investigación_privada---_servicios_a_edificios---_porcentaje_de_mujeres	42%	0.17000000000000004
Colombia	2017	Actividades_administrativas_y_de_apoyo_a_oficina_y_otras_actividades_de_apoyo_a_las_empresas---_porcentaje_de_mujeres	55%	0.09400000000000007
Colombia	2017	Trabajadores_educación_superior_privada---_porcentaje_de_mujeres	51%	0.018000000000000016
Colombia	2017	Trabajadores_salud_humana---_porcentaje_de_mujeres	72%	0.44
Colombia	2017	Trabajadores_juegos_de_azar---_actividades_deportivas---_recreativas_y_esparcimiento---_porcentaje_de_mujeres	65%	0.3019999999999998
Colombia	2017	Trabajadores_otras_actividades_de_servicios---_porcentaje_de_mujeres	51%	0.02200000000000002
