Bretagne	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-4.4_	0.044000000000000004
Centre-Val_de_Loire	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.3_	0.063
Corse	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-11.8_	0.11800000000000001
Grand_Est	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-8.6_	0.086
Hauts-de-France	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-11.5_	0.115
Ile-de-France	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.7_	0.067
Normandie	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.9_	0.069
Nouvelle-Aquitaine	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-5.5_	0.055
Occitanie	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.8_	0.068
Pays_de_la_Loire	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-4.7_	0.047
Provence-Alpes-Côte_d-**-Azur	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-8.8_	0.08800000000000001
France_métropolitaine_hors_Ile-de-France	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-7.4_	0.07400000000000001
France_métropolitaine	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-7.2_	0.07200000000000001
Guadeloupe	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-3.5_	0.035
Martinique	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-2.5_	0.025
Guyane	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-1.8_	0.018000000000000002
Réunion	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-10.8_	0.10800000000000001
Mayotte	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-19.9_	0.19899999999999998
DOM_hors_Mayotte	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.3_	0.063
France_hors_Mayotte	2015	25_à_54_ans_-_Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-7.2_	0.07200000000000001
Auvergne-Rhône-Alpes	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	24.4_	0.244
Bourgogne-Franche-Comté	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	24.1_	0.24100000000000002
Bretagne	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	24.0_	0.24
Centre-Val_de_Loire	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	19.4_	0.19399999999999998
Corse	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	16.3_	0.163
Grand_Est	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	24.4_	0.244
Hauts-de-France	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	23.4_	0.23399999999999999
Ile-de-France	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	12.4_	0.124
Normandie	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	22.2_	0.222
Nouvelle-Aquitaine	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	20.6_	0.20600000000000002
Occitanie	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	22.6_	0.226
Pays_de_la_Loire	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	26.2_	0.262
Provence-Alpes-Côte_d-**-Azur	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	20.4_	0.204
France_métropolitaine_hors_Ile-de-France	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	23.0_	0.23
France_métropolitaine	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	20.6_	0.20600000000000002
Guadeloupe	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	10.6_	0.106
Martinique	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	13.3_	0.133
Guyane	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	8.4_	0.084
Réunion	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	16.1_	0.161
Mayotte	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	4.2_	0.042
DOM_hors_Mayotte	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	13.3_	0.133
France_hors_Mayotte	2015	25_à_54_ans_-_Salarié·e·s_à_temps_partiel---_part_des_femmes_par_rapport_à_celles_des_hommes	20.4_	0.204
Auvergne-Rhône-Alpes	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.9_	0.019
Bourgogne-Franche-Comté	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.4_	0.013999999999999999
Bretagne	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.1_	0.011000000000000001
Centre-Val_de_Loire	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.2_	0.012
Corse	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	5.3_	0.053
Grand_Est	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.2_	0.012
Hauts-de-France	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.3_	0.013000000000000001
Ile-de-France	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.3_	0.013000000000000001
Normandie	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.2_	0.012
Nouvelle-Aquitaine	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.9_	0.019
Occitanie	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	2.2_	0.022000000000000002
Pays_de_la_Loire	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.6_	0.016
Provence-Alpes-Côte_d-**-Azur	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	2.4_	0.024
France_métropolitaine_hors_Ile-de-France	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.7_	0.017
France_métropolitaine	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.6_	0.016
Guadeloupe	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	7.2_	0.07200000000000001
Martinique	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	4.0_	0.04
Guyane	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	11.7_	0.11699999999999999
Réunion	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	5.8_	0.057999999999999996
Mayotte	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	19.5_	0.195
DOM_hors_Mayotte	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	6.1_	0.061
France_hors_Mayotte	2015	25_à_54_ans_-_Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	1.8_	0.018000000000000002
Auvergne-Rhône-Alpes	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.6_	0.20600000000000002
Bourgogne-Franche-Comté	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.1_	0.191
Bretagne	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.7_	0.187
Centre-Val_de_Loire	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.3_	0.183
Corse	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-15.4_	0.154
Grand_Est	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.2_	0.20199999999999999
Hauts-de-France	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.0_	0.18
Ile-de-France	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.5_	0.185
Normandie	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.1_	0.191
Nouvelle-Aquitaine	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-17.6_	0.17600000000000002
Occitanie	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.9_	0.19899999999999998
Pays_de_la_Loire	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.3_	0.193
Provence-Alpes-Côte_d-**-Azur	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.4_	0.204
France_métropolitaine_hors_Ile-de-France	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.3_	0.193
France_métropolitaine	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.7_	0.187
Guadeloupe	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-10.8_	0.10800000000000001
Martinique	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-11.1_	0.111
Guyane	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-10.4_	0.10400000000000001
La_Réunion	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-8.6_	0.086
DOM_y_compris_Mayotte	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-9.5_	0.095
France_y_compris_Mayotte	2015	Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.6_	0.18600000000000003
Auvergne-Rhône-Alpes	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.8_	0.20800000000000002
Bourgogne-Franche-Comté	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.2_	0.212
Bretagne	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.1_	0.21100000000000002
Centre-Val_de_Loire	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.6_	0.20600000000000002
Corse	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.4_	0.204
Grand_Est	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.9_	0.209
Hauts-de-France	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.4_	0.204
Ile-de-France	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-22.2_	0.222
Normandie	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.8_	0.20800000000000002
Nouvelle-Aquitaine	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.3_	0.213
Occitanie	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.9_	0.209
Pays_de_la_Loire	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.9_	0.209
Provence-Alpes-Côte_d-**-Azur	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.9_	0.21899999999999997
France_métropolitaine_hors_Ile-de-France	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.0_	0.21
France_métropolitaine	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.0_	0.2
Guadeloupe	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.1_	0.201
Martinique	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-22.1_	0.221
Guyane	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-18.8_	0.188
La_Réunion	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-19.7_	0.19699999999999998
DOM_y_compris_Mayotte	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.1_	0.201
France_y_compris_Mayotte	2015	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.0_	0.2
Auvergne-Rhône-Alpes	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.2_	0.212
Bourgogne-Franche-Comté	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.4_	0.214
Bretagne	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.1_	0.21100000000000002
Centre-Val_de_Loire	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.9_	0.209
Corse	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.5_	0.205
Grand_Est	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.2_	0.212
Hauts-de-France	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.9_	0.209
Ile-de-France	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-22.0_	0.22
Normandie	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.4_	0.214
Nouvelle-Aquitaine	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.8_	0.218
Occitanie	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.7_	0.207
Pays_de_la_Loire	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.0_	0.21
Provence-Alpes-Côte_d-**-Azur	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.9_	0.21899999999999997
France_métropolitaine_hors_Ile-de-France	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.2_	0.212
France_métropolitaine	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.0_	0.2
Guadeloupe	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.7_	0.217
Martinique	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.9_	0.21899999999999997
Guyane	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.1_	0.201
La_Réunion	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.1_	0.201
DOM_y_compris_Mayotte	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.8_	0.20800000000000002
France_y_compris_Mayotte	2014	Cadres_-_Salaire_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-20.0_	0.2
Auvergne-Rhône-Alpes	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-27.0_	0.27
