Canada	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-17.6%	0.6479999999999999
Colombie	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-4.0%	0.92
Corée_du_Sud	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-32.5%	0.35
Japon	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-23.5%	0.53
Mexique	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-18.8%	0.624
Norvège	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-5.0%	0.9
Nouvelle-Zélande	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-6.5%	0.87
Royaume-Uni	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-16.0%	0.6799999999999999
République_Tchèque	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-14.7%	0.706
Slovaquie	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-13.9%	0.722
Suède	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-7.6%	0.848
États-Unis	2019°	Salaire_anuel_median=_femmes_par_rapport_aux	-18.5%	0.63
