Val-d*Oise	2016°	Agriculteur·trices_exploitant·es=_part_de_femmes	29%	0.42948717940000003
CC_Vexin_Centre	2014°	Taux_de_temps_partiel_des_femmes_par_rapport_à_celui_des_hommes	+17.3p%	0.865
Île-de-France	2013°	Secrétaires_de_direction=_part_de_femmes	96%	0.9219999999999999
Île-de-France	2013°	Assistant·es_maternelles=_part_de_femmes	99%	0.976
Île-de-France	2013°	Aides-soignant·es=_part_de_femmes	90%	0.798
Île-de-France	2013°	Employé·es_de_maison=_part_de_femmes	94%	0.8759999999999999
Île-de-France	2015°	Travailleur·euses_à_temps_partiel=_sans_enfant=_part_des_femmes_par_rapport_à_celle_des_hommes	+8.3p%	0.332
Île-de-France	2015°	Travailleur·euses_à_temps_partiel=_avec_1_enfant=_part_des_femmes_par_rapport_à_celle_des_hommes	+12.0p%	0.48
Île-de-France	2015°	Travailleur·euses_à_temps_partiel=_avec_2_enfants=_part_des_femmes_par_rapport_à_celle_des_hommes	+19.3p%	0.772
Île-de-France	2015°	Travailleur·euses_à_temps_partiel=_avec_3_enfants_ou_plus=_part_des_femmes_par_rapport_à_celle_des_hommes	+26.6p%	1.064
CU_Grand_Paris_Seine_et_Oise	2014°	Taux_de_temps_partiel_des_femmes_par_rapport_à_celui_des_hommes	+15.3p%	0.765
CC_du_Haut_Val_d*Oise	2014°	Taux_de_temps_partiel_des_femmes_par_rapport_à_celui_des_hommes	+13.8p%	0.6900000000000001
CA_de_Cergy-Pontoise	2014°	Taux_de_temps_partiel_des_femmes_par_rapport_à_celui_des_hommes	+13.6p%	0.6799999999999999
CC_du_Vexin-Val_de_Seine	2014°	Taux_de_temps_partiel_des_femmes_par_rapport_à_celui_des_hommes	+13.4p%	0.67
Paris_Ouest_La_Défense	2014°	Taux_de_temps_partiel_des_femmes_par_rapport_à_celui_des_hommes	+11.2p%	0.5599999999999999
CA_de_Cergy-Pontoise	2014°	Taux_d*emploi_des_femmes_par_rapport_à_celui_des_hommes	-4.4p%	0.44000000000000006
CC_du_Haut_Val_d*Oise	2014°	Taux_d*emploi_des_femmes_par_rapport_à_celui_des_hommes	-5.8p%	0.58
A_de_Cergy-Pontoise	2014°	Part_des_cadres=_part_des_femmes_par_rapport_à_celle_des_hommes	-9.5p%	0.6333333333333333
CC_de_la_Vallée_de_l*Oise_et_des_Trois_Forêts	2014°	Part_des_cadres=_part_des_femmes_par_rapport_à_celle_des_hommes	-9.1p%	0.6066666666666667
Île-de-France	2013°	Infirmier·es=_sages-femmes=_part_de_femmes	88%	0.7619999999999998
Île-de-France	2014°	Cadres=_part_des_femmes_par_rapport_à_celle_des_hommes_	-7.0p%	0.35
France_métropolitaine	2014°	Cadres=_part_des_femmes_par_rapport_à_celle_des_hommes_	-5.2p%	0.26
Île-de-France	2014°	Maires=_part_de_femmes_	20%	0.604
France	2014°	Maires=_part_de_femmes_	17%	0.666
Île-de-France	2014°	Maires=_moins_de_1000_habitants=_part_de_femmes	20%	0.6
France	2014°	Maires=_moins_de_1000_habitants=_part_de_femmes	18%	0.6479999999999999
Île-de-France	2014°	Maires=_1000_habitants_ou_plus=_part_de_femmes	20%	0.6060000000000001
France	2014°	Maires=_1000_habitants_ou_plus=_part_de_femmes	14%	0.718
Île-de-France	2014°	Maires_adjoint·es_et_conseiller·es=_part_de_femmes	46%	0.06999999999999995
France	2014°	Maires_adjoint·es_et_conseiller·es=_part_de_femmes	42%	0.16400000000000003
Île-de-France	2014°	Maires_adjoint·es_et_conseiller·es=_moins_de_1000_habitants=_part_de_femmes	39%	0.21400000000000008
France	2014°	Maires_adjoint·es_et_conseiller·es=_moins_de_1000_habitants=_part_de_femmes	36%	0.2759999999999999
Île-de-France	2014°	Maires_adjoint·es_et_conseiller·es=_1000_habitants_ou_plus=_part_de_femmes	49%	0.02400000000000002
France	2014°	Maires_adjoint·es_et_conseiller·es=_1000_habitants_ou_plus=_part_de_femmes	49%	0.025999999999999912
Île-de-France	2014°	Conseils_municipaux=_1000_habitants_au_plus=_part_de_femmes	48%	0.04400000000000004
France_métropolitaine	2014°	Emploi_à_temps_partiel=_part_des_femmes_par_rapport_à_celle_des_hommes	+19.9p%	0.9949999999999999
Île-de-France	2014°	Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	-0.7p%	0.034999999999999996
France_métropolitaine	2014°	Taux_de_chômage_des_femmes_par_rapport_à_celui_des_hommes	-0.8p%	0.04
Île-de-France	2014°	Taux_d’emploi_des_femmes_par_rapport_à_celui_des_hommes	-5.4p%	0.27
France_métropolitaine	2014°	Taux_d’emploi_des_femmes_par_rapport_à_celui_des_hommes	-6.3p%	0.315
Île-de-France	2014°	Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-5.8p%	0.29
France_métropolitaine	2014°	Taux_d’activité_des_femmes_par_rapport_à_celui_des_hommes	-6.3p%	0.315
Île-de-France	2014°	Salarié·es_en_contrat_à_durée_indéterminée=_part_des_femmes_par_rapport_à_celle_des_hommes	-1.7p%	0.08499999999999999
France_métropolitaine	2014°	Salarié·es_en_contrat_à_durée_indéterminée=_part_des_femmes_par_rapport_à_celle_des_hommes	+4.5p%	0.225
Île-de-France	2014°	Conseils_municipaux=_moins_de_1000_habitants=_part_de_femmes	38%	0.246
France	2014°	Conseils_municipaux=_moins_de_1000_habitants=_part_de_femmes	34%	0.31000000000000005
Île-de-France	2014°	Conseils_municipaux=_part_de_femmes	45%	0.09599999999999997
France	2014°	Conseils_municipaux=_part_de_femmes	40%	0.19999999999999996
France	2014°	Conseils_municipaux=_1000_habitants_au_plus=_part_de_femmes	47%	0.05599999999999994
