Auvergne_Rhône-Alpes	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-27.0p%	1.35
Bourgogne_Franche-Comté	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-26.0p%	1.3
Bretagne	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-25.0p%	1.25
Centre_Val_de_Loire	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-24.0p%	1.2
Corse	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-21.0p%	1.05
Grand_Est	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-27.0p%	1.35
Hauts-de-France	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-25.0p%	1.25
Ile-de-France	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-23.0p%	1.15
Normandie	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-26.0p%	1.3
Nouvelle-Aquitaine	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-23.0p%	1.15
Occitanie	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-26.0p%	1.3
Pays_de_la_Loire	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-27.0p%	1.35
Provence_Alpes_Côte_d-**-Azur	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-26.0p%	1.3
France_métropolitaine	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-25.0p%	1.25
Guadeloupe	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-14.0p%	0.7
Martinique	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-15.0p%	0.75
Guyane	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-13.0p%	0.65
La_Réunion	2015	Écart_femmes-hommes---_revenu_salarial_net_annuel_moyen	-12.0p%	0.6
