Auvergne_Rhône-Alpes	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-6.0p%	0.3
Bourgogne_Franche-Comté	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-7.0p%	0.35
Bretagne	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-6.0p%	0.3
Centre_Val_de_Loire	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-7.0p%	0.35
Corse	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-5.0p%	0.25
Grand_Est	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-8.0p%	0.4
Hauts-de-France	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-8.0p%	0.4
Ile-de-France	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-2.0p%	0.1
Normandie	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-7.0p%	0.35
Nouvelle-Aquitaine	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-7.0p%	0.35
Occitanie	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-7.0p%	0.35
Pays_de_la_Loire	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-6.0p%	0.3
Provence_Alpes_Côte_d-**-Azur	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-6.0p%	0.3
France_métropolitaine	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-7.0p%	0.35
Guadeloupe	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-5.0p%	0.25
Martinique	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-6.0p%	0.3
Guyane	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-5.0p%	0.25
Réunion	2015	Écart_femmes-hommes---_nombre_de_familles_professionnelles_concentrant_la_moitié_des_emplois	-7.0p%	0.35
Auvergne_Rhône-Alpes	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+24.4p%	1.22
Bourgogne_Franche-Comté	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+24.1p%	1.205
Bretagne	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+24.0p%	1.2
Centre_Val_de_Loire	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+19.4p%	0.97
Corse	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+16.3p%	0.8150000000000001
Grand_Est	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+24.4p%	1.22
Hauts-de-France	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+23.4p%	1.17
Ile-de-France	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+12.4p%	0.62
Normandie	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+22.2p%	1.1099999999999999
Nouvelle-Aquitaine	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+20.6p%	1.03
Occitanie	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+22.6p%	1.1300000000000001
Pays_de_la_Loire	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+26.2p%	1.31
Provence_Alpes_Côte_d-**-Azur	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+20.4p%	1.02
France_métropolitaine	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+20.6p%	1.03
Guadeloupe	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+10.6p%	0.53
Martinique	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+13.3p%	0.665
Guyane	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+8.4p%	0.42000000000000004
Réunion	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+16.1p%	0.805
Mayotte	2015	Écart_femmes-hommes---_part_de_salariés_à_temps_partiel_chez_les_25_à_54_ans	+4.2p%	0.21000000000000002
Auvergne_Rhône-Alpes	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.9p%	0.095
Bourgogne_Franche-Comté	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.4p%	0.06999999999999999
Bretagne	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.1p%	0.05500000000000001
Centre_Val_de_Loire	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.2p%	0.06
Corse	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+5.3p%	0.265
Grand_Est	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.2p%	0.06
Hauts-de-France	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.3p%	0.065
Ile-de-France	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.3p%	0.065
Normandie	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.2p%	0.06
Nouvelle-Aquitaine	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.9p%	0.095
Occitanie	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+2.2p%	0.11000000000000001
Pays_de_la_Loire	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.6p%	0.08
Provence_Alpes_Côte_d-**-Azur	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+2.4p%	0.12
France_métropolitaine	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+1.6p%	0.08
Guadeloupe	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+7.2p%	0.36
Martinique	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+4.0p%	0.2
Guyane	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+11.7p%	0.585
Réunion	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+5.8p%	0.29
Mayotte	2015	Écart_femmes-hommes---_taux_de_chômage_chez_les_25_à_54_ans	+19.5p%	0.975
