Guadeloupe	2017°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-27.3p%	0.546
Martinique	2017°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-24.7p%	0.494
Guyane	2017°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-21.2p%	0.424
La_Réunion	2017°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-27.5p%	0.55
Mayotte	2017°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	+0.5p%	0.01
Auvergne_Rhône-Alpes	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-61.8p%	1.236
Bourgogne_Franche-Comté	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-66.1p%	1.3219999999999998
Bretagne	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-58.5p%	1.17
Centre_Val_de_Loire	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-70.1p%	1.402
Grand_Est	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-64.5p%	1.29
Hauts-de-France	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-63.8p%	1.276
Ile-de-France	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-45.4p%	0.9079999999999999
Normandie	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-61.9p%	1.238
Nouvelle-Aquitaine	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-62.0p%	1.24
Occitanie	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-59.5p%	1.19
Pays_de_la_Loire	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-66.2p%	1.324
Provence_Alpes_Côte_d*Azur	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-65.5p%	1.31
France_métropolitaine	2018°	Cadres_dirigeants=_femmes_par_rapport_aux_hommes	-53.4p%	1.068
Auvergne_Rhône-Alpes	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-36.9p%	0.738
Bourgogne_Franche-Comté	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-35.2p%	0.7040000000000001
Bretagne	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-37.2p%	0.7440000000000001
Centre_Val_de_Loire	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-34.0p%	0.68
Corse	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-42.6p%	0.852
Grand_Est	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-34.6p%	0.6920000000000001
Hauts-de-France	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-39.4p%	0.7879999999999999
Ile-de-France	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-35.7p%	0.7140000000000001
Normandie	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-33.8p%	0.6759999999999999
Nouvelle-Aquitaine	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-35.5p%	0.71
Occitanie	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-38.0p%	0.76
Pays_de_la_Loire	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-38.6p%	0.772
Provence_Alpes_Côte_d*Azur	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-35.6p%	0.7120000000000001
France_métropolitaine	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-36.4p%	0.728
Guadeloupe	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-35.0p%	0.7
Martinique	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-32.0p%	0.64
Guyane	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-34.6p%	0.6920000000000001
La_Réunion	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-37.0p%	0.74
Mayotte	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-54.2p%	1.084
France	2019°	Licencié·es_de_sport=_femmes_par_rapport_aux_hommes	-36.4p%	0.728
Auvergne_Rhône-Alpes	2021°	Maires=_femmes_par_rapport_aux_hommes	-57.6p%	1.1520000000000001
Bourgogne_Franche-Comté	2021°	Maires=_femmes_par_rapport_aux_hommes	-59.8p%	1.196
Bretagne	2021°	Maires=_femmes_par_rapport_aux_hommes	-57.6p%	1.1520000000000001
Centre_Val_de_Loire	2021°	Maires=_femmes_par_rapport_aux_hommes	-54.4p%	1.088
Corse	2021°	Maires=_femmes_par_rapport_aux_hommes	-75.4p%	1.508
Grand_Est	2021°	Maires=_femmes_par_rapport_aux_hommes	-65.4p%	1.308
Hauts-de-France	2021°	Maires=_femmes_par_rapport_aux_hommes	-65.0p%	1.3
Ile-de-France	2021°	Maires=_femmes_par_rapport_aux_hommes	-56.4p%	1.128
Normandie	2021°	Maires=_femmes_par_rapport_aux_hommes	-57.4p%	1.148
Nouvelle-Aquitaine	2021°	Maires=_femmes_par_rapport_aux_hommes	-56.0p%	1.12
Occitanie	2021°	Maires=_femmes_par_rapport_aux_hommes	-62.2p%	1.244
Pays_de_la_Loire	2021°	Maires=_femmes_par_rapport_aux_hommes	-59.0p%	1.18
Provence_Alpes_Côte_d*Azur	2021°	Maires=_femmes_par_rapport_aux_hommes	-61.4p%	1.228
France_métropolitaine	2021°	Maires=_femmes_par_rapport_aux_hommes	-60.2p%	1.204
Guadeloupe	2021°	Maires=_femmes_par_rapport_aux_hommes	-56.2p%	1.124
Martinique	2021°	Maires=_femmes_par_rapport_aux_hommes	-76.4p%	1.528
Guyane	2021°	Maires=_femmes_par_rapport_aux_hommes	-54.6p%	1.092
La_Réunion	2021°	Maires=_femmes_par_rapport_aux_hommes	-66.6p%	1.3319999999999999
Mayotte	2021°	Maires=_femmes_par_rapport_aux_hommes	-100.0p%	2.0
France	2021°	Maires=_femmes_par_rapport_aux_hommes	-60.4p%	1.208
Auvergne_Rhône-Alpes	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-12.2p%	0.244
Bourgogne_Franche-Comté	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-22.4p%	0.44799999999999995
Bretagne	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-6.2p%	0.124
Centre_Val_de_Loire	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-13.4p%	0.268
Corse	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-24.8p%	0.496
Grand_Est	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-23.0p%	0.46
Hauts-de-France	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-18.4p%	0.368
Ile-de-France	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-6.4p%	0.128
Normandie	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-15.4p%	0.308
Nouvelle-Aquitaine	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-13.4p%	0.268
Occitanie	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-16.2p%	0.324
Pays_de_la_Loire	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-7.4p%	0.14800000000000002
Provence_Alpes_Côte_d*Azur	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-10.4p%	0.20800000000000002
France_métropolitaine	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-15.4p%	0.308
Guadeloupe	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-1.8p%	0.036000000000000004
Martinique	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-4.8p%	0.096
Guyane	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-5.2p%	0.10400000000000001
La_Réunion	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-2.0p%	0.04
Mayotte	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-3.0p%	0.06
France	2021°	Sièges_dans_les_conseils_municipaux=_femmes_par_rapport_aux_hommes	-15.2p%	0.304
