France	1999°	Temps_journalier_physiologique_(repos=_hygiène)_des_femmes_par_rapport_aux_hommes	+17min	0.09444444444444444
France	2010°	Temps_libre_par_jour_des_femmes_par_rapport_aux_hommes	-30min	0.16666666666666666
France	1999°	Temps_libre_par_jour_des_femmes_par_rapport_aux_hommes	-39min	0.21666666666666667
France	1986°	Temps_libre_par_jour_des_femmes_par_rapport_aux_hommes	-41min	0.22777777777777777
Ile-de-France	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-41.7p%	0.8340000000000001
Ile-de-France	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-60.4p%	1.208
Normandie	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-63.5p%	1.27
Auvergne_Rhône-Alpes	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-20.8p%	0.41600000000000004
Bourgogne_Franche-Comté	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-25.3p%	0.506
Nouvelle_Aquitaine	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-22.0p%	0.44
Bretagne	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-20.5p%	0.41
Bretagne	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-65.3p%	1.306
Centre_Val_de_Loire	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-23.8p%	0.47600000000000003
Centre_Val_de_Loire	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-68.8p%	1.376
Occitanie	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-20.2p%	0.40399999999999997
Nouvelle_Aquitaine	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-64.7p%	1.294
Occitanie	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-67.5p%	1.35
Pays_de_la_Loire	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-67.1p%	1.3419999999999999
Provence_Alpes_Côte_d*Azur	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-66.9p%	1.338
Hauts-de-France	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-67.1p%	1.3419999999999999
Pays_de_la_Loire	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-21.7p%	0.434
Provence_Alpes_Côte_d*Azur	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-16.9p%	0.33799999999999997
France_métropolitaine	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-20.0p%	0.4
France_métropolitaine	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-16.5p%	0.33
Guadeloupe	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-1.1p%	0.022000000000000002
Martinique	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-2.5p%	0.05
Guadeloupe	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-27.6p%	0.552
Martinique	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-27.1p%	0.542
Guyane	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-20.4p%	0.408
Réunion	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-25.7p%	0.514
Guyane	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-1.1p%	0.022000000000000002
Réunion	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-3.1p%	0.062
Mayotte	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-2.9p%	0.057999999999999996
Auvergne_Rhône-Alpes	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-62.3p%	1.246
Bourgogne_Franche-Comté	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-70.4p%	1.4080000000000001
Auvergne_Rhône-Alpes	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-65.7p%	1.314
Bourgogne_Franche-Comté	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-64.4p%	1.288
Guadeloupe	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-50.0p%	1.0
Martinique	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-88.2p%	1.764
Guyane	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-70.0p%	1.4
Réunion	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-91.7p%	1.834
Mayotte	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-76.5p%	1.53
Normandie	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-68.7p%	1.374
Nouvelle_Aquitaine	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-64.1p%	1.2819999999999998
Hauts-de-France	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-19.4p%	0.38799999999999996
Bretagne	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-65.7p%	1.314
Corse	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-17.1p%	0.342
Ile-de-France	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-7.1p%	0.142
Normandie	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-18.6p%	0.37200000000000005
Nouvelle_Aquitaine	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-14.4p%	0.28800000000000003
Occitanie	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-17.5p%	0.35
Pays_de_la_Loire	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-8.6p%	0.172
Provence_Alpes_Côte_d*Azur	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-10.4p%	0.20800000000000002
Grand_Est	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-23.0p%	0.46
Grand_Est	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-24.3p%	0.486
Hauts-de-France	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-22.2p%	0.444
Ile-de-France	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-13.6p%	0.272
Normandie	2015°	Chef·fes_de_famille_monoparentale_propriétaires=_part_de_femmes_par_rapport_aux_hommes	-23.9p%	0.478
Occitanie	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-64.9p%	1.298
Pays_de_la_Loire	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-68.0p%	1.36
Provence_Alpes_Côte_d*Azur	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-63.0p%	1.26
France_métropolitaine	2015°	Cadres_dirigeants=_part_de_femmes_par_rapport_à_celle_de_hommes	-53.7p%	1.074
Centre_Val_de_Loire	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-61.3p%	1.226
Corse	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-76.1p%	1.5219999999999998
Grand_Est	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-71.6p%	1.432
Hauts-de-France	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-70.3p%	1.406
France_métropolitaine	2018°	Conseils_municipaux=_Maires=part_de_femmes_par_rapport_à_celle_des_hommes	-66.6p%	1.3319999999999999
Auvergne_Rhône-Alpes	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-13.4p%	0.268
Bourgogne_Franche-Comté	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-23.8p%	0.47600000000000003
Bretagne	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-7.0p%	0.14
Centre_Val_de_Loire	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-14.3p%	0.28600000000000003
Corse	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-23.7p%	0.474
Guadeloupe	2018°	Conseils_municipaux=_adjoint·es_et_conseiller·es=_part_de_femmes_par_rapport_à_celle_des_hommes	-1.1p%	0.022000000000000002



