Bretagne	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-65.3p%	1.306
Centre_Val_de_Loire	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-68.8p%	1.376
Grand_Est	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-63.6p%	1.272
Hauts-de-France	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-67.1p%	1.3419999999999999
Ile-de-France	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-41.7p%	0.8340000000000001
Normandie	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-68.7p%	1.374
Nouvelle-Aquitaine	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-64.1p%	1.2819999999999998
Occitanie	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-64.9p%	1.298
Pays_de_la_Loire	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-68.0p%	1.36
Provence_Alpes_Côte_d-**-Azur	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-63.0p%	1.26
France_métropolitaine	2015	Écart_femmes-hommes---_proportion_parmi_les_cadres_dirigeants	-53.7p%	1.074
Auvergne_Rhône-Alpes	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-65.7p%	1.314
Bourgogne_Franche-Comté	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-64.4p%	1.288
Bretagne	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-65.7p%	1.314
Centre_Val_de_Loire	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-61.3p%	1.226
Corse	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-76.1p%	1.5219999999999998
Grand_Est	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-71.6p%	1.432
Hauts-de-France	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-70.3p%	1.406
Ile-de-France	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-60.4p%	1.208
Normandie	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-63.5p%	1.27
Nouvelle-Aquitaine	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-64.7p%	1.294
Occitanie	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-67.5p%	1.35
Pays_de_la_Loire	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-67.1p%	1.3419999999999999
Provence_Alpes_Côte_d-**-Azur	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-66.9p%	1.338
France_métropolitaine	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-66.6p%	1.3319999999999999
Guadeloupe	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-50.0p%	1.0
Martinique	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-88.2p%	1.764
Guyane	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-70.0p%	1.4
Réunion	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-91.7p%	1.834
Mayotte	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_maires	-76.5p%	1.53
Auvergne_Rhône-Alpes	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-13.4p%	0.268
Bourgogne_Franche-Comté	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-23.8p%	0.47600000000000003
Bretagne	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-7.0p%	0.14
Centre_Val_de_Loire	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-14.3p%	0.28600000000000003
Corse	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-23.7p%	0.474
Grand_Est	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-24.3p%	0.486
Hauts-de-France	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-19.4p%	0.38799999999999996
Ile-de-France	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-7.1p%	0.142
Normandie	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-18.6p%	0.37200000000000005
Nouvelle-Aquitaine	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-14.4p%	0.28800000000000003
Occitanie	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-17.5p%	0.35
Pays_de_la_Loire	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-8.6p%	0.172
Provence_Alpes_Côte_d-**-Azur	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-10.4p%	0.20800000000000002
France_métropolitaine	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-16.5p%	0.33
Guadeloupe	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-1.1p%	0.022000000000000002
Martinique	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-2.5p%	0.05
Guyane	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-1.1p%	0.022000000000000002
Réunion	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-3.1p%	0.062
Mayotte	2018	Écart_femmes-hommes---_proportion_dans_les_conseils_municipaux---_adjoints_et_conseillers	-3.3p%	0.066
