Corse	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-6.6p%	0.32999999999999996
Grand_Est	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-9.5p%	0.475
Hauts-de-France	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-9.1p%	0.45499999999999996
Ile-de-France	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-8.4p%	0.42000000000000004
Normandie	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-10.0p%	0.5
Nouvelle-Aquitaine	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-9.2p%	0.45999999999999996
Occitanie	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-7.4p%	0.37
Pays_de_la_Loire	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-7.2p%	0.36
Provence_Alpes_Côte_d*Azur	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-7.0p%	0.35
France_métropolitaine	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-8.6p%	0.43
Guadeloupe	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-16.4p%	0.82
Martinique	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-14.3p%	0.7150000000000001
Guyane	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-11.1p%	0.5549999999999999
Réunion	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-10.5p%	0.525
Mayotte	2017°	Part_d’inscrit·es_en_bac_professionnel=_femmes_par_rapport_aux_hommes	-14.0p%	0.7
Auvergne_Rhône-Alpes	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+8.0p%	0.4
Bourgogne_Franche-Comté	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+8.3p%	0.41500000000000004
Bretagne	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+9.4p%	0.47000000000000003
Centre_Val_de_Loire	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+7.7p%	0.385
Corse	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+9.1p%	0.45499999999999996
Grand_Est	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+6.2p%	0.31
Hauts-de-France	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+5.9p%	0.29500000000000004
Ile-de-France	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+4.9p%	0.24500000000000002
Normandie	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+7.5p%	0.375
Nouvelle-Aquitaine	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+8.1p%	0.40499999999999997
Occitanie	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+7.7p%	0.385
Pays_de_la_Loire	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+7.5p%	0.375
Provence_Alpes_Côte_d*Azur	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+7.3p%	0.365
France_métropolitaine	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+7.0p%	0.35
Guadeloupe	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+7.4p%	0.37
Martinique	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+8.3p%	0.41500000000000004
Guyane	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+3.9p%	0.195
Réunion	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	+4.0p%	0.2
Mayotte	2015°	Part_de_diplômé·es_du_supérieur_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-2.8p%	0.13999999999999999
Auvergne_Rhône-Alpes	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-16.9p%	0.845
Bourgogne_Franche-Comté	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-15.1p%	0.755
Bretagne	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-11.8p%	0.5900000000000001
Centre_Val_de_Loire	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-13.3p%	0.665
Corse	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-29.0p%	1.45
Grand_Est	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-18.3p%	0.915
Hauts-de-France	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-20.5p%	1.025
Ile-de-France	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-14.6p%	0.73
Normandie	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-14.0p%	0.7
Nouvelle-Aquitaine	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-14.9p%	0.745
Occitanie	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-17.6p%	0.8800000000000001
Pays_de_la_Loire	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-11.5p%	0.575
Provence_Alpes_Côte_d*Azur	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-18.7p%	0.9349999999999999
France_métropolitaine	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-16.4p%	0.82
Guadeloupe	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-14.3p%	0.7150000000000001
Martinique	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-9.7p%	0.485
Guyane	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-12.3p%	0.615
Réunion	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-17.0p%	0.85
Mayotte	2015°	Taux_d’emploi_des_non_diplômé·es_chez_les_25_à_54_ans=_femmes_par_rapport_aux_hommes	-24.9p%	1.2449999999999999
