Hongrie	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+203 min	0.8484995999999999
Hongrie	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+175 min	0.7303752
Italie	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+208 min	0.8700000000000001
Moldavie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+174 min	0.7265747999999999
Moldavie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+191 min	0.7959
Moldavie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+174 min	0.7290251999999999
Norvège	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+60 min	0.2500002
Norvège	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+87 min	0.36250020000000005
Norvège	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+64 min	0.27074999999999994
Pologne	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+190 min	0.79575
Pologne	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+194 min	0.8122499999999998
Pologne	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+166 min	0.6957497999999999
Portugal	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+143 min	0.5992116000000001
Roumanie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+159 min	0.6625002
Roumanie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+208 min	0.8708250000000001
Roumanie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+176 min	0.7374996000000001
Serbie	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+205 min	0.8581002000000001
Serbie	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+242 min	1.0105752
Serbie	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+217 min	0.9070752
Serbie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+166 min	0.6919746
Serbie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+236 min	0.9859997999999998
Serbie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+192 min	0.8008247999999999
Suède	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+63 min	0.26317499999999994
Suisse	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+108 min	0.45324960000000003
Suisse	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+162 min	0.6784998
Suisse	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+141 min	0.5904996
Suisse	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+119 min	0.4969997999999999
Suisse	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+165 min	0.6892499999999999
Suisse	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+141 min	0.5907504
Suisse	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+99 min	0.41625000000000023
Suisse	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+129 min	0.5382504
Suisse	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+129 min	0.5415000000000001
Macédoine_du_Nord	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+188 min	0.7833498000000001
Royaume-Uni	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+121 min	0.5049
Fidji	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+163 min	0.6799002
Fidji	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+212 min	0.8869001999999999
Fidji	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+185 min	0.7731497999999999
Cameroun	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+214 min	0.8932499999999999
Cameroun	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+186 min	0.7756247999999999
Cameroun	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+198 min	0.8264249999999999
Argentine	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+300 min	1.2517542000000002
Brésil	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+154 min	0.6424578
Chili	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+253 min	1.0576998
Colombie	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+197 min	0.8224998000000001
Colombie	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+300 min	1.2500004
Colombie	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+216 min	0.9025002000000002
Costa_Rica	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+210 min	0.8777754
Costa_Rica	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+273 min	1.1394498
Costa_Rica	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+230 min	0.9585498000000001
République_Dominicaine	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+219 min	0.9155537999999999
Équateur	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+287 min	1.199934
El_Salvador	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+240 min	1.0032071999999999
Guatemala	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+278 min	1.1594274000000002
Mexique	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+351 min	1.4663399999999998
Mexique	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+459 min	1.9138494000000006
Mexique	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+374 min	1.5590195999999998
Panama	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+169 min	0.7059641999999999
Paraguay	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+174 min	0.7279500000000001
Paraguay	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+214 min	0.8931245999999999
Paraguay	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+188 min	0.7871748000000001
Pérou	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+256 min	1.0698504
Pérou	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+300 min	1.2524754
Pérou	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+266 min	1.1101752
Uruguay	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+220 min	0.9177486000000001
Kazakhstan	2018°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+215 min	0.8999999999999999
Kazakhstan	2018°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+244 min	1.0166748
Kazakhstan	2018°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+225 min	0.9416496
Palestine	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+344 min	1.4333502
Palestine	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+336 min	1.40415
Palestine	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+342 min	1.4291496
Qatar	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+94 min	0.39582480000000003
Turquie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+280 min	1.16835
Laos	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+63 min	0.26370000000000005
Laos	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+52 min	0.2192748
Laos	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+55 min	0.23239980000000005
République_de_Corée	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+214 min	0.89175
République_de_Corée	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+244 min	1.0167504
République_de_Corée	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+217 min	0.9042498000000001
Mongolie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+158 min	0.6618504000000001
Mongolie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+212 min	0.8862498000000001
Mongolie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+186 min	0.7754748
Bulgarie	2010°	Âge_de_20_à_74_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+132 min	0.5541497999999999
Pays-Bas	2012°	Âge_de_20_à_74_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+78 min	0.32914979999999994
Espagne	2010°	Âge_de_20_à_74_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+148 min	0.6208248000000001
Estonie	2010°	Âge_de_45_à_64_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+66 min	0.27500040000000003
Macédoine_du_Nord	2015°	Âge_de_45_à_64_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+184 min	0.7708254000000001
Japon	2011°	Âge_35_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+252 min	1.05
Japon	2016°	Âge_35_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+229 min	0.9541752000000001
États-Unis	2010°	Âge_35_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+98 min	0.41000039999999993
États-Unis	2011°	Âge_35_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+132 min	0.5500002
États-Unis	2012°	Âge_35_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+121 min	0.5049996
États-Unis	2013°	Âge_35_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+105 min	0.44000040000000007
États-Unis	2014°	Âge_35_à_44_ans=_Temps_journalier_moyen_de_corvée_domestique_et_de_soins=_femmes_par_rapport_aux_hommes	+111 min	0.4625003999999999
