Palestine	2013°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+14_min	0.23340000000000002
Qatar	2013°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+22_min	0.36670080000000005
Turquie	2015°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+9_min	0.15819840000000004
Laos	2017°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+23_min	0.3907992
Chine	2018°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+39_min	0.6500016
République_de_Corée	2014°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+7_min	0.13300079999999997
Mongolie	2015°	Âge_de_45_à_54_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+11_min	0.18380159999999995
Belgique	2013°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+16_min	0.27670079999999997
Canada	2016°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+0_min	0.0
Finlande	2010°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+1_min	0.0230016
France	2010°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+11_min	0.18799920000000003
Grèce	2014°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	-4_min	0.06669840000000005
Hongrie	2010°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+10_min	0.1771008
Italie	2014°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+0_min	0.0
Japon	2011°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+11_min	0.1834008
Japon	2016°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+13_min	0.2167008
Moldavie	2012°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+4_min	0.07660080000000001
Norvège	2011°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+7_min	0.13299840000000007
Pologne	2013°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+6_min	0.1000008
Portugal	2015°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+36_min	0.6027
Roumanie	2012°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+5_min	0.09999840000000002
Serbie	2011°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+4_min	0.0731016
Serbie	2015°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+30_min	0.5097000000000002
Suède	2011°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+0_min	0.015199200000000024
Suisse	2010°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	-1_min	0.0279984
Suisse	2013°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	-1_min	0.02499839999999999
Suisse	2016°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	-3_min	0.0520008
Royaume-Uni	2015°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+13_min	0.2217
États-Unis	2010°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+1_min	0.020001600000000008
États-Unis	2011°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	-0_min	0.010000799999999976
États-Unis	2012°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+4_min	0.0700008
États-Unis	2013°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+5_min	0.09
États-Unis	2014°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+6_min	0.1000008
États-Unis	2015°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+0_min	0.0
États-Unis	2016°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+4_min	0.07999920000000002
États-Unis	2017°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	-1_min	0.020001599999999953
Fidji	2016°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+31_min	0.5178
Cameroun	2014°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+7_min	0.1302
Chili	2015°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+14_min	0.2458008000000001
Colombie	2013°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+7_min	0.1300008
Costa_Rica	2017°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+14_min	0.2476992
Mexique	2014°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+43_min	0.7190112000000001
Paraguay	2016°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+18_min	0.31340160000000006
Pérou	2010°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+19_min	0.3177
Kazakhstan	2018°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+14_min	0.23340000000000002
Palestine	2013°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+7_min	0.13330079999999997
Qatar	2013°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+15_min	0.25000079999999997
Turquie	2015°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+12_min	0.2120016
Laos	2017°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+12_min	0.2080991999999997
Chine	2018°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+45_min	0.7666008
République_de_Corée	2014°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+16_min	0.267
Mongolie	2015°	Âge_de_55_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+17_min	0.2925000000000001
Belgique	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+13_min	0.22199999999999998
Canada	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+42_min	0.7000008000000001
Finlande	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+48_min	0.8070000000000002
France	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+44_min	0.7361999999999999
Allemagne	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+43_min	0.7309991999999998
Grèce	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+31_min	0.5166984000000001
Hongrie	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+56_min	0.9480000000000001
Italie	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+53_min	0.8879999999999999
Moldavie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+49_min	0.8238000000000001
Norvège	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+24_min	0.4159992
Pologne	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+63_min	1.05
Portugal	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+64_min	1.0717992
Roumanie	2012°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+25_min	0.4333008
Serbie	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+48_min	0.8116992
Serbie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+68_min	1.1334
Suède	2011°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+29_min	0.48739920000000003
Suisse	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+44_min	0.7460015999999999
Suisse	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+53_min	0.8969999999999998
Suisse	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+49_min	0.8179992
Macédoine_du_Nord	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+27_min	0.4500000000000001
Royaume-Uni	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+53_min	0.8906016
Fidji	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+75_min	1.2576
Cameroun	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+40_min	0.6828984
Chili	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+113_min	1.8963
Colombie	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+38_min	0.6499992000000001
Costa_Rica	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+53_min	0.8896008000000002
Mexique	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+155_min	2.5940352000000004
Paraguay	2016°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+58_min	0.9703008000000001
Pérou	2010°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+72_min	1.2067991999999998
Kazakhstan	2018°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+46_min	0.7666992000000001
Palestine	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+96_min	1.6165991999999998
Qatar	2013°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+33_min	0.5500008
Turquie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+53_min	0.8877
Laos	2017°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+36_min	0.6046992
République_de_Corée	2014°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+77_min	1.2839999999999998
Mongolie	2015°	Âge_de_25_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+38_min	0.6438
Bulgarie	2010°	Âge_de_20_à_74_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+10_min	0.16670159999999998
Pays-Bas	2012°	Âge_de_20_à_74_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+16_min	0.2667000000000001
Espagne	2010°	Âge_de_20_à_74_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+19_min	0.3166992
Japon	2011°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+48_min	0.8166
Japon	2016°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+54_min	0.9000000000000001
États-Unis	2010°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+33_min	0.5599992
États-Unis	2011°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+41_min	0.6899999999999998
États-Unis	2012°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+36_min	0.6000000000000001
États-Unis	2013°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+31_min	0.5299991999999999
États-Unis	2014°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+40_min	0.6800016
États-Unis	2015°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+47_min	0.7999992
États-Unis	2016°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+28_min	0.4800000000000001
États-Unis	2017°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+37_min	0.6200016
Chine	2018°	Âge_de_35_à_44_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+40_min	0.6832992
Japon	2011°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+64_min	1.0833000000000002
Japon	2016°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+77_min	1.2999984
États-Unis	2010°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+50_min	0.8499983999999998
États-Unis	2011°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+60_min	1.0000008
États-Unis	2012°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+48_min	0.8000016
États-Unis	2013°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+59_min	0.99
États-Unis	2014°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+60_min	1.0100015999999998
États-Unis	2015°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+63_min	1.0500000000000003
États-Unis	2016°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+63_min	1.05
États-Unis	2017°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+60_min	1.0000008
Chine	2018°	Âge_de_25_à_34_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+102_min	1.7000015999999998
Norvège	2011°	Âge_16_ans_et_plus=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+10_min	0.18330000000000013
Suède	2011°	Âge_de_20_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+11_min	0.19999919999999988
Macédoine_du_Nord	2015°	Âge_de_45_à_64_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+10_min	0.18329999999999996
Macédoine_du_Nord	2015°	Âge_de_10_à_14_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+0_min	0.0
Tanzanie	2014°	Âge_de_65_à_74_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+31_min	0.5332991999999999
Chili	2015°	Âge_de_12_à_24_ans=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+58_min	0.9679008000000001
Thaïlande	2015°	Âge_6_ans_et_plus=_Temps_journalier_moyen_de_travail_de_soin_non_payées=_femmes_par_rapport_aux_hommes	+21_min	0.3500015999999999
