Mexique	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+268 min	1.1176313999999998
Pérou	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+191 min	0.7986252
Pérou	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+224 min	0.9338502
Pérou	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+199 min	0.8297249999999999
Kirghizistan	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+178 min	0.7458252000000001
Kirghizistan	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+105 min	0.4375002
Mongolie	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+155 min	0.6458502
Mongolie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+135 min	0.5625
Mongolie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+190 min	0.7916748
Mongolie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_12_years_old_and_over	+161 min	0.6749999999999999
Belgique	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+69 min	0.28785
Canada	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+48 min	0.20000040000000008
Canada	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+72 min	0.30000000000000016
Canada	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+53 min	0.22499999999999998
Finlande	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+51 min	0.2154996
Finlande	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+65 min	0.2719997999999999
Finlande	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+53 min	0.22250039999999993
France	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+112 min	0.4701624
Allemagne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+83 min	0.3480000000000001
Allemagne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+89 min	0.372
Allemagne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+84 min	0.354
Grèce	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+189 min	0.7875000000000001
Grèce	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+196 min	0.8208245999999999
Grèce	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+190 min	0.795825
Hongrie	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+109 min	0.4552002
Hongrie	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+136 min	0.5678502000000001
Hongrie	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+116 min	0.48702540000000005
Italie	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+221 min	0.9239999999999999
Japon	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+225 min	0.9375
Japon	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+205 min	0.8583252
Moldavie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+58 min	0.24325019999999997
Moldavie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+112 min	0.4673249999999999
Moldavie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+83 min	0.34667520000000007
Norvège	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+34 min	0.14175000000000004
Norvège	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+56 min	0.23749980000000015
Norvège	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+57 min	0.23824980000000007
Pologne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+97 min	0.4082496
Pologne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+136 min	0.5667498
Pologne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+111 min	0.46250040000000003
Portugal	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+120 min	0.5026068
Roumanie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+145 min	0.6041754
Roumanie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+174 min	0.7250004000000001
Roumanie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+151 min	0.6333245999999999
Serbie	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+135 min	0.5646
Serbie	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+195 min	0.8135501999999999
Serbie	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+158 min	0.6600252000000001
Serbie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+145 min	0.6043752000000001
Serbie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+194 min	0.8103252
Serbie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+161 min	0.6737249999999999
Suède	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+37 min	0.15420000000000011
Suisse	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+88 min	0.36750000000000005
Suisse	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+129 min	0.5395001999999999
Suisse	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+119 min	0.4982502
Suisse	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+89 min	0.3740004
Suisse	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+89 min	0.37325039999999987
Suisse	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+88 min	0.36799979999999977
Suisse	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+99 min	0.41549999999999987
Suisse	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+98 min	0.40975019999999995
Royaume-Uni	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+74 min	0.3119502
États-Unis	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+78 min	0.32500019999999985
États-Unis	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+69 min	0.2875001999999999
États-Unis	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+81 min	0.33999959999999996
États-Unis	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+85 min	0.35499959999999997
États-Unis	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+73 min	0.3074999999999999
États-Unis	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+90 min	0.375
États-Unis	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+71 min	0.29749979999999987
États-Unis	2017°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+76 min	0.3175002
Fidji	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+133 min	0.556575
Fidji	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+148 min	0.6175248
Fidji	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+140 min	0.5838251999999999
Cameroun	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+139 min	0.5797247999999999
Cameroun	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+123 min	0.5163251999999999
Cameroun	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+128 min	0.5366004
Argentine	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+199 min	0.8296013999999999
Brésil	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+169 min	0.7056
Chili	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+191 min	0.7970249999999999
Colombie	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+187 min	0.78
Colombie	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+263 min	1.0999998
Colombie	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+199 min	0.8325
Costa_Rica	2017°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+200 min	0.8364497999999999
Costa_Rica	2017°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+246 min	1.0272000000000001
Costa_Rica	2017°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+212 min	0.8833500000000001
République_Dominicaine	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+171 min	0.7141452
Équateur	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+245 min	1.0217112000000002
El_Salvador	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+207 min	0.8625383999999998
Guatemala	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+229 min	0.9544290000000002
Mexique	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+263 min	1.0994873999999997
Mexique	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+355 min	1.4830698000000002
Mexique	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+281 min	1.1744784
Panama	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+153 min	0.6402497999999999
Paraguay	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+143 min	0.5963999999999999
Paraguay	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+159 min	0.6654246
Paraguay	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+149 min	0.623325
Pérou	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+213 min	0.8901000000000001
Pérou	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+240 min	1.0003254
Pérou	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+220 min	0.9172998
Uruguay	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+190 min	0.7958129999999999
Kazakhstan	2018°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+160 min	0.6666750000000001
Kazakhstan	2018°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+180 min	0.75
Kazakhstan	2018°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+166 min	0.6958247999999999
Palestine	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+261 min	1.0875
Palestine	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+247 min	1.0333248000000002
Palestine	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+257 min	1.0749996
Qatar	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+123 min	0.5125001999999999
Turquie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+243 min	1.01265
Laos	2017°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+47 min	0.1964999999999999
Laos	2017°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+38 min	0.16197480000000009
Laos	2017°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+42 min	0.17514960000000013
Chine	2018°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+153 min	0.6375
République_de_Corée	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+170 min	0.7120002
République_de_Corée	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+154 min	0.6417498
République_de_Corée	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+168 min	0.7040004000000001
Mongolie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+91 min	0.3792504000000001
Mongolie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+173 min	0.7226250000000001
Mongolie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_45_to_54_years_old	+133 min	0.5544252000000001
Belgique	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+81 min	0.3377501999999999
Canada	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+60 min	0.2500002
Canada	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+54 min	0.2250000000000002
Canada	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+60 min	0.2500002
Finlande	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+38 min	0.15850019999999987
Finlande	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+101 min	0.4245
Finlande	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+48 min	0.20200019999999985
France	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+76 min	0.32046719999999984
Allemagne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+83 min	0.348
Allemagne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+57 min	0.24
Allemagne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+79 min	0.32999999999999996
Grèce	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+190 min	0.7958249999999999
Grèce	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+203 min	0.8458499999999999
Grèce	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+193 min	0.8041752
Hongrie	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+125 min	0.5210754
Hongrie	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+131 min	0.5498502000000001
Hongrie	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+126 min	0.5280000000000001
Italie	2014°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+182 min	0.7620000000000002
Japon	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+221 min	0.9249995999999999
Japon	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+209 min	0.8749997999999999
Moldavie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+95 min	0.39869999999999994
Moldavie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+170 min	0.7096247999999998
Moldavie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+130 min	0.5425001999999999
Norvège	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+85 min	0.3557496
Norvège	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+62 min	0.2622498
Norvège	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+54 min	0.2290002
Pologne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+92 min	0.3872496000000001
Pologne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+127 min	0.5332499999999999
Pologne	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+104 min	0.4374996
Portugal	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+118 min	0.4934316000000001
Roumanie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+151 min	0.6333251999999998
Roumanie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+150 min	0.6250002000000001
Roumanie	2012°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+152 min	0.6333504
Serbie	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+180 min	0.7501248
Serbie	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+179 min	0.7486500000000001
Serbie	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+178 min	0.7437252000000001
Serbie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+181 min	0.755325
Serbie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+178 min	0.7445250000000001
Serbie	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+179 min	0.7495746
Suède	2011°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+32 min	0.1372745999999999
Suisse	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+84 min	0.354
Suisse	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+109 min	0.4562495999999999
Suisse	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+95 min	0.3995004
Suisse	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+58 min	0.2449998
Suisse	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+83 min	0.3464999999999999
Suisse	2013°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+73 min	0.30825
Suisse	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+80 min	0.3345
Suisse	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+69 min	0.2905002
Suisse	2016°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+75 min	0.3152501999999999
Royaume-Uni	2015°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+77 min	0.3210750000000001
États-Unis	2010°	Average_number_of_hours_spent_on_domestic_chores_and_care_work__by_sex__age_and_location_55_to_64_years_old	+65 min	0.27249960000000006
