Macédoine_du_Nord	2015°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+112 min	0.4708248
Macédoine_du_Nord	2015°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+157 min	0.6541752
Macédoine_du_Nord	2015°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+129 min	0.54165
Égypte	2015°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+244 min	1.0166747999999999
Cameroun	2014°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+116 min	0.48577499999999996
Cameroun	2014°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+117 min	0.4881504
Cameroun	2014°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+116 min	0.48679979999999995
Éthiopie	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+144 min	0.6000000000000001
Afrique_du_Sud	2010°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+106 min	0.4458251999999999
Colombie	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+132 min	0.5500001999999999
Colombie	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+198 min	0.825
Colombie	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+145 min	0.6075
Kazakhstan	2012°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+115 min	0.48332520000000007
Kazakhstan	2018°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+145 min	0.6041748
Kazakhstan	2018°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+153 min	0.6375
Kazakhstan	2018°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+148 min	0.6166746
Palestine	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+172 min	0.7166748000000001
Palestine	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+162 min	0.675
Palestine	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+166 min	0.6958247999999999
Laos	2013°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+77 min	0.3249996
République_de_Corée	2014°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+120 min	0.504
République_de_Corée	2014°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+132 min	0.5500001999999999
République_de_Corée	2014°	Âge_10_ans_et_plus=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+124 min	0.5167499999999999
Belgique	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+14 min	0.0606246
Canada	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+29 min	0.12499980000000002
Canada	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	-5 min	0.02499960000000001
Canada	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+23 min	0.09999960000000002
Finlande	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+19 min	0.08299979999999996
Finlande	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+50 min	0.20949959999999995
Finlande	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+24 min	0.10150019999999998
France	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+41 min	0.1746
Allemagne	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+38 min	0.16149960000000002
Allemagne	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+25 min	0.10675020000000002
Allemagne	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+36 min	0.15
Grèce	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+37 min	0.158325
Grèce	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+45 min	0.1875
Grèce	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+36 min	0.15415020000000004
Hongrie	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+54 min	0.22637519999999997
Hongrie	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+38 min	0.15850019999999998
Hongrie	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+48 min	0.20297459999999998
Italie	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+51 min	0.21599999999999997
Japon	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+25 min	0.10417500000000003
Japon	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+16 min	0.07082520000000002
Moldavie	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+56 min	0.23640000000000005
Moldavie	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+57 min	0.23920019999999986
Moldavie	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+50 min	0.2100498
Norvège	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+36 min	0.15000000000000002
Norvège	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+8 min	0.033499800000000024
Norvège	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+31 min	0.12925019999999998
Pologne	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+43 min	0.17925000000000008
Pologne	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+55 min	0.23325
Pologne	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+49 min	0.20425019999999994
Portugal	2015°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+59 min	0.24662520000000004
Roumanie	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+62 min	0.2583504000000001
Roumanie	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+70 min	0.29167499999999996
Roumanie	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+67 min	0.2791752
Serbie	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+37 min	0.15490020000000002
Serbie	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+68 min	0.28665000000000007
Serbie	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+49 min	0.2051754
Serbie	2015°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+7 min	0.032725199999999954
Serbie	2015°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+71 min	0.29957520000000004
Serbie	2015°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+27 min	0.1164
Suède	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+47 min	0.19645019999999996
Suisse	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+25 min	0.10575000000000007
Suisse	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+28 min	0.11925000000000002
Suisse	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+38 min	0.15974999999999995
Suisse	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+12 min	0.050500199999999995
Suisse	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+27 min	0.11650019999999994
Suisse	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+31 min	0.1297500000000001
Suisse	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+79 min	0.3310002
Suisse	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+16 min	0.06775019999999998
Suisse	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+37 min	0.15550020000000003
Macédoine_du_Nord	2015°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+45 min	0.1875
Royaume-Uni	2015°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+26 min	0.109575
États-Unis	2010°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+29 min	0.1225002
États-Unis	2011°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+39 min	0.16500000000000004
États-Unis	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+32 min	0.1374996
États-Unis	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+32 min	0.13500000000000006
États-Unis	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+57 min	0.23999999999999996
États-Unis	2015°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+29 min	0.12249959999999993
États-Unis	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+38 min	0.1600002000000001
États-Unis	2017°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+56 min	0.23499959999999998
Algérie	2012°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+317 min	1.3249998
Fidji	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+45 min	0.18922499999999995
Fidji	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+63 min	0.26392499999999997
Fidji	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+52 min	0.21975
Cameroun	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+97 min	0.4072248
Cameroun	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+125 min	0.5220498
Cameroun	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+112 min	0.47012519999999997
Colombie	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+82 min	0.345
Colombie	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+166 min	0.6949998
Colombie	2013°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+101 min	0.4224996000000001
Costa_Rica	2017°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+71 min	0.2975496
Costa_Rica	2017°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+147 min	0.616425
Costa_Rica	2017°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+94 min	0.3942252
Mexique	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+84 min	0.3500243999999999
Mexique	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+158 min	0.6583535999999999
Mexique	2014°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+101 min	0.4208412
Paraguay	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+57 min	0.23922480000000002
Paraguay	2016°	Âge_de_15_à_24_ans=_Nombre_d*heures_en_moyenne_de_travail_domestique_non_payées=_femmes_par_rapport_aux_hommes	+107 min	0.44775000000000004
