	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.36	0.28
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.36	0.28
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.52	0.040000000000000036
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.52	0.040000000000000036
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.49	0.020000000000000018
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.49	0.020000000000000018
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.26	0.48
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.26	0.48
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.21	0.5800000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.21	0.5800000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.46	0.07999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.46	0.07999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.11	0.78
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.11	0.78
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.43	0.14
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.43	0.14
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.06	0.88
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.06	0.88
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.47	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.47	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.44	0.12
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.44	0.12
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.1	0.8
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.1	0.8
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.46	0.07999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.46	0.07999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.22	0.56
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.22	0.56
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.4	0.19999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.4	0.19999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.53	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.53	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.45	0.09999999999999998
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.45	0.09999999999999998
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.17	0.6599999999999999
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.17	0.6599999999999999
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.22	0.56
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.22	0.56
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.59	0.17999999999999994
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.59	0.17999999999999994
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.01	0.98
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.01	0.98
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.08	0.84
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.08	0.84
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.4	0.19999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.4	0.19999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.3	0.4
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.3	0.4
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.47	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.47	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.11	0.78
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.11	0.78
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.19	0.62
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.19	0.62
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.1	0.8
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.1	0.8
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.07	0.86
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.07	0.86
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.42	0.16000000000000003
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.42	0.16000000000000003
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.47	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.47	0.06000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.13	0.74
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.13	0.74
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.28	0.43999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.28	0.43999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.09	0.8200000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.09	0.8200000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.36	0.28
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.36	0.28
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.42	0.16000000000000003
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.42	0.16000000000000003
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.3	0.4
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.3	0.4
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.16	0.6799999999999999
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.16	0.6799999999999999
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.03	0.94
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.03	0.94
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.18	0.64
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.18	0.64
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.51	0.020000000000000018
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.51	0.020000000000000018
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.07	0.86
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.07	0.86
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.22	0.56
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.22	0.56
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.12	0.76
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.12	0.76
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.26	0.48
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.26	0.48
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.18	0.64
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.18	0.64
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.2	0.6
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.16	0.6799999999999999
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.16	0.6799999999999999
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.18	0.64
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.18	0.64
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.24	0.52
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.19	0.62
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.19	0.62
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.14	0.72
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.23	0.54
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.23	0.54
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.09	0.8200000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.09	0.8200000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.23	0.54
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.23	0.54
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.28	0.43999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.28	0.43999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.02	0.96
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.02	0.96
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.21	0.5800000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.21	0.5800000000000001
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.35	0.30000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.25	0.5
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.29	0.42000000000000004
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.3	0.4
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.3	0.4
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.32	0.36
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.36	0.28
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.36	0.28
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.28	0.43999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.28	0.43999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.13	0.74
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.13	0.74
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.1	0.8
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.1	0.8
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.19	0.62
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.19	0.62
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.37	0.26
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.27	0.45999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.4	0.19999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.4	0.19999999999999996
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.38	0.24
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.41	0.18000000000000005
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.33	0.33999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.31	0.38
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.39	0.21999999999999997
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.34	0.31999999999999995
	2019	Pourcentage_des_femmes_aux_postes_de_direction	0.15	0.7
